Monteverde comune,Monteverde comune.1
,
Monteverde – Veduta,Monteverde – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Antonio Vella (lista civica) dal 4-10-2021
Territorio,Territorio
Coordinate,40°59′59″N 15°32′06″E
Altitudine,740 m s.l.m.
Superficie,39 km²
Abitanti,662[1] (30-11-2025)
Densità,"16,97 ab./km²"
Comuni confinanti,"Aquilonia, Lacedonia, Melfi (PZ)"
Altre informazioni,Altre informazioni
Cod. postale,83049
Prefisso,0827
Fuso orario,UTC+1
Codice ISTAT,064060
Cod. catastale,F660
Targa,AV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 302 GG[3]"
Nome abitanti,monteverdesi
Patrono,santa Caterina d'Alessandria
Giorno festivo,25 novembre
Cartografia,Cartografia
Monteverde,Monteverde
Monteverde – MappaIl comune all'interno della provincia di Avellino,Monteverde – MappaIl comune all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
