Campolieto comune,Campolieto comune.1
,
Campolieto – Vedutaveduta del ponte,Campolieto – Vedutaveduta del ponte
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Campobasso
Amministrazione,Amministrazione
Sindaco,Annamaria Palmiero (lista civica Campolieto nel cuore) dal 12-6-2022
Territorio,Territorio
Coordinate,41°38′N 14°46′E
Altitudine,735 m s.l.m.
Superficie,"24,43 km²"
Abitanti,794[1] (30-11-2025)
Densità,"32,5 ab./km²"
Comuni confinanti,"Castellino del Biferno, Matrice, Monacilioni, Morrone del Sannio, Ripabottoni, San Giovanni in Galdo"
Altre informazioni,Altre informazioni
Cod. postale,86040
Prefisso,0874
Fuso orario,UTC+1
Codice ISTAT,070009
Cod. catastale,B544
Targa,CB
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 305 GG[3]"
Nome abitanti,campoletani
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Campolieto,Campolieto
Campolieto – MappaPosizione del comune di Campolieto nella provincia di Campobasso,Campolieto – MappaPosizione del comune di Campolieto nella provincia di Campobasso
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
