San Giuliano del Sannio comune,San Giuliano del Sannio comune.1
,
San Giuliano del Sannio – VedutaLa piazza di San Giuliano del Sannio il giorno di San Nicola (9 agosto),San Giuliano del Sannio – VedutaLa piazza di San Giuliano del Sannio il giorno di San Nicola (9 agosto)
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Campobasso
Amministrazione,Amministrazione
Sindaco,Rosario De Matteis (Impegno comune) dal 22-9-2020
Territorio,Territorio
Coordinate,41°27′N 14°38′E
Altitudine,621 m s.l.m.
Superficie,"24,05 km²"
Abitanti,964[1] (30-11-2025)
Densità,"40,08 ab./km²"
Frazioni,"Acquasalsa, Bosco Redole, Fontana Cappella, Montevecchio, Pescullo, Tomoliccio"
Comuni confinanti,"Cercepiccola, Guardiaregia, Mirabello Sannitico, Sepino, Vinchiaturo"
Altre informazioni,Altre informazioni
Cod. postale,86010
Prefisso,0874
Fuso orario,UTC+1
Codice ISTAT,070067
Cod. catastale,H928
Targa,CB
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 160 GG[3]"
Nome abitanti,sangiulianesi
Patrono,san Nicola
Giorno festivo,9 maggio
Cartografia,Cartografia
San Giuliano del Sannio,San Giuliano del Sannio
San Giuliano del Sannio – MappaPosizione del comune di San Giuliano del Sannio nella provincia di Campobasso,San Giuliano del Sannio – MappaPosizione del comune di San Giuliano del Sannio nella provincia di Campobasso
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
