Casacalenda comune,Casacalenda comune.1
,
Casacalenda – Veduta,Casacalenda – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Campobasso
Amministrazione,Amministrazione
Sindaco,Sabrina Lallitto (lista civica Ripartiamo Kalena) dal 4-10-2021
Territorio,Territorio
Coordinate,41°44′29″N 14°50′56″E
Altitudine,643 m s.l.m.
Superficie,"67,28 km²"
Abitanti,1 831[1] (30-11-2025)
Densità,"27,21 ab./km²"
Comuni confinanti,"Bonefro, Guardialfiera, Larino, Lupara, Montorio nei Frentani, Morrone del Sannio, Provvidenti, Ripabottoni"
Altre informazioni,Altre informazioni
Cod. postale,86043
Prefisso,0874
Fuso orario,UTC+1
Codice ISTAT,070011
Cod. catastale,B858
Targa,CB
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 230 GG[3]"
Nome abitanti,casacalendesi
Patrono,sant'Onofrio
Giorno festivo,12 giugno
Cartografia,Cartografia
Casacalenda,Casacalenda
Casacalenda – MappaPosizione del comune di Casacalenda nella provincia di Campobasso,Casacalenda – MappaPosizione del comune di Casacalenda nella provincia di Campobasso
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
