Montemitro comune,Montemitro comune.1
(IT) Montemitro (HR) Mundimitar,(IT) Montemitro (HR) Mundimitar
,
Montemitro – Veduta,Montemitro – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Campobasso
Amministrazione,Amministrazione
Sindaco,Sergio Sammartino (lista civica) dal 6-5-2012 (3º mandato dal 12-6-2022)
Territorio,Territorio
Coordinate,41°53′N 14°39′E
Altitudine,508 m s.l.m.
Superficie,"16,3 km²"
Abitanti,284[1] (30-11-2025)
Densità,"17,42 ab./km²"
Comuni confinanti,"Celenza sul Trigno (CH), Montefalcone nel Sannio, San Felice del Molise, Tufillo (CH)"
Altre informazioni,Altre informazioni
Cod. postale,86030
Prefisso,0874
Fuso orario,UTC+1
Codice ISTAT,070045
Cod. catastale,F569
Targa,CB
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 2 020 GG[3]"
Nome abitanti,montemitrani
Patrono,santa Lucia
Giorno festivo,ultimo venerdì di maggio
Cartografia,Cartografia
Montemitro,Montemitro
Montemitro – MappaPosizione del comune di Montemitro nella provincia di Campobasso,Montemitro – MappaPosizione del comune di Montemitro nella provincia di Campobasso
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
