Montelongo comune,Montelongo comune.1
,
Montelongo – Veduta,Montelongo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Campobasso
Amministrazione,Amministrazione
Sindaco,Luca Montanaro (lista civica) dal 12-6-2022
Territorio,Territorio
Coordinate,41°44′13.38″N 14°57′01.22″E
Altitudine,592 m s.l.m.
Superficie,"12,76 km²"
Abitanti,277[1] (30-11-2025)
Densità,"21,71 ab./km²"
Comuni confinanti,"Bonefro, Montorio nei Frentani, Rotello, Santa Croce di Magliano"
Altre informazioni,Altre informazioni
Cod. postale,86040
Prefisso,0874
Fuso orario,UTC+1
Codice ISTAT,070044
Cod. catastale,F548
Targa,CB
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 117 GG[3]"
Nome abitanti,montelonghesi
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Montelongo,Montelongo
Montelongo – MappaPosizione del comune di Montelongo nella provincia di Campobasso,Montelongo – MappaPosizione del comune di Montelongo nella provincia di Campobasso
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
