Castelmauro comune,Castelmauro comune.1
,
Castelmauro – Veduta,Castelmauro – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Campobasso
Amministrazione,Amministrazione
Sindaco,Flavio Boccardo (lista civica Castelmauro nel cuore) dal 27-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,41°50′N 14°43′E
Altitudine,692 m s.l.m.
Superficie,"43,62 km²"
Abitanti,1 077[1] (30-11-2025)
Densità,"24,69 ab./km²"
Comuni confinanti,"Acquaviva Collecroce, Civitacampomarano, Guardialfiera, Montefalcone nel Sannio, Roccavivara, San Felice del Molise, Trivento"
Altre informazioni,Altre informazioni
Cod. postale,86031
Prefisso,0874
Fuso orario,UTC+1
Codice ISTAT,070015
Cod. catastale,C197
Targa,CB
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 262 GG[3]"
Nome abitanti,Castelluccesi
Patrono,san Leonardo
Giorno festivo,6 novembre
Cartografia,Cartografia
Castelmauro,Castelmauro
Castelmauro – MappaPosizione del comune di Castelmauro nella provincia di Campobasso,Castelmauro – MappaPosizione del comune di Castelmauro nella provincia di Campobasso
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
