Bonefro comune,Bonefro comune.1
,
Bonefro – VedutaIl castello,Bonefro – VedutaIl castello
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Campobasso
Amministrazione,Amministrazione
Sindaco,Nicola Giovanni Montagano (lista civica Uniti per Bonefro) dal 31-5-2015 (2º mandato dal 21-9-2020)
Territorio,Territorio
Coordinate,41°42′15″N 14°56′09″E
Altitudine,631 m s.l.m.
Superficie,"31,28 km²"
Abitanti,1 133[1] (30-11-2025)
Densità,"36,22 ab./km²"
Frazioni,San Vito
Comuni confinanti,"Casacalenda, Montelongo, Montorio nei Frentani, Ripabottoni, San Giuliano di Puglia, Sant'Elia a Pianisi, Santa Croce di Magliano"
Altre informazioni,Altre informazioni
Cod. postale,86041
Prefisso,0874
Fuso orario,UTC+1
Codice ISTAT,070004
Cod. catastale,A971
Targa,CB
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 200 GG[3]"
Nome abitanti,bonefrani
Patrono,san Nicola
Giorno festivo,9 maggio
Cartografia,Cartografia
Bonefro,Bonefro
Bonefro – MappaPosizione del comune di Bonefro nella provincia di Campobasso,Bonefro – MappaPosizione del comune di Bonefro nella provincia di Campobasso
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
