Pietracupa comune,Pietracupa comune.1
,
Pietracupa – VedutaPanorama,Pietracupa – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Molise
Provincia,Campobasso
Amministrazione,Amministrazione
Sindaco,Camillo Santilli (lista civica) dal 30-3-2010 (3º mandato dal 20-9-2020)
Territorio,Territorio
Coordinate,41°41′N 14°31′E
Altitudine,695 m s.l.m.
Superficie,"10,08 km²"
Abitanti,181[1] (30-11-2025)
Densità,"17,96 ab./km²"
Comuni confinanti,"Bagnoli del Trigno (IS), Duronia, Fossalto, Salcito, Torella del Sannio"
Altre informazioni,Altre informazioni
Cod. postale,86020
Prefisso,0874
Fuso orario,UTC+1
Codice ISTAT,070054
Cod. catastale,G610
Targa,CB
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 266 GG[3]"
Nome abitanti,pietracupesi
Patrono,san Gregorio Papa
Giorno festivo,19 agosto
Cartografia,Cartografia
Pietracupa,Pietracupa
Pietracupa – MappaPosizione del comune di Pietracupa nella provincia di Campobasso,Pietracupa – MappaPosizione del comune di Pietracupa nella provincia di Campobasso
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
