Voghiera comune,Voghiera comune.1
,
Voghiera – VedutaPortale d'accesso alla Delizia di Belriguardo,Voghiera – VedutaPortale d'accesso alla Delizia di Belriguardo
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Ferrara
Amministrazione,Amministrazione
Sindaco,Paolo Lupini (lista civica Progetto comune) dal 27-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,44°46′N 11°45′E
Altitudine,7 m s.l.m.
Superficie,"40,33 km²"
Abitanti,3 596[1] (30-11-2025)
Densità,"89,16 ab./km²"
Frazioni,"Ducentola, Gualdo, Montesanto, Voghenza"
Comuni confinanti,"Argenta, Ferrara, Masi Torello, Portomaggiore"
Altre informazioni,Altre informazioni
Cod. postale,44019
Prefisso,0532
Fuso orario,UTC+1
Codice ISTAT,038023
Cod. catastale,M110
Targa,FE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 276 GG[3]"
Nome abitanti,voghieresi
Patrono,sant'Antonio di Padova
Giorno festivo,13 giugno
Cartografia,Cartografia
Voghiera,Voghiera
Voghiera – Mappa,Voghiera – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
