Cento comune,Cento comune.1
,
"Cento – VedutaLa Rocca di Cento, struttura difensiva costruita alla fine del trecento per volere del Vescovo di Bologna","Cento – VedutaLa Rocca di Cento, struttura difensiva costruita alla fine del trecento per volere del Vescovo di Bologna"
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Ferrara
Amministrazione,Amministrazione
Sindaco,Edoardo Accorsi (PD) dal 19-10-2021
Territorio,Territorio
Coordinate,44°44′N 11°17′E
Altitudine,15 m s.l.m.
Superficie,"64,74 km²"
Abitanti,35 809[1] (30-11-2025)
Densità,"553,12 ab./km²"
Frazioni,vedi elenco frazioni
Comuni confinanti,"Bondeno, Castello d'Argile (BO), Crevalcore (BO), Finale Emilia (MO), Pieve di Cento (BO), San Giovanni in Persiceto (BO), Terre del Reno"
Altre informazioni,Altre informazioni
Cod. postale,"44042, 44041, 44045"
Prefisso,051
Fuso orario,UTC+1
Codice ISTAT,038004
Cod. catastale,C469
Targa,FE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 294 GG[3]"
Nome abitanti,centesi
Patrono,san Biagio Vescovo e Martire
Giorno festivo,3 febbraio
Cartografia,Cartografia
Cento,Cento
Cento – Mappa,Cento – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
