San Vito sullo Ionio comune,San Vito sullo Ionio comune.1
,
San Vito sullo Ionio – Veduta,San Vito sullo Ionio – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Catanzaro
Amministrazione,Amministrazione
Sindaco,"Antonio Tino (lista civica ""Siamo San Vito"") dal 21-9-2020"
Territorio,Territorio
Coordinate,38°43′05.65″N 16°23′24.84″E
Altitudine,404 m s.l.m.
Superficie,"17,17 km²"
Abitanti,1 538[1] (30-11-2025)
Densità,"89,57 ab./km²"
Frazioni,"Aria Melia, Cerrifita, Fegotto, Foresta, Iannuzzo, Minà, Paccusa, Pietrascritta, Postaglianadi"
Comuni confinanti,"Capistrano (VV), Cenadi, Chiaravalle Centrale, Monterosso Calabro (VV), Olivadi, Petrizzi, Polia (VV)"
Altre informazioni,Altre informazioni
Cod. postale,88067
Prefisso,0967
Fuso orario,UTC+1
Codice ISTAT,079122
Cod. catastale,I393
Targa,CZ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 508 GG[3]"
Nome abitanti,sanvitesi
Patrono,"san Vito martire, san Rocco (compatrono), san Francesco da Paola (vicecompatrono)"
Giorno festivo,15 giugno
Cartografia,Cartografia
San Vito sullo Ionio,San Vito sullo Ionio
San Vito sullo Ionio – MappaPosizione del comune di San Vito sullo Ionio all'interno della provincia di Catanzaro,San Vito sullo Ionio – MappaPosizione del comune di San Vito sullo Ionio all'interno della provincia di Catanzaro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
