Gimigliano comune,Gimigliano comune.1
,
Gimigliano – Veduta,Gimigliano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Catanzaro
Amministrazione,Amministrazione
Sindaco,Laura Moschella (lista civica L'alternativa per Gimigliano) dal 26-5-2019
Territorio,Territorio
Coordinate,38°58′N 16°32′E
Altitudine,600 m s.l.m.
Superficie,"33,55 km²"
Abitanti,2 896[1] (30-11-2025)
Densità,"86,32 ab./km²"
Frazioni,"Cavorà, Colla, Corbino, Madonna di Porto, Tre Arie, Umbri"
Comuni confinanti,"Carlopoli, Catanzaro, Cicala, Decollatura, Fossato Serralta, Pentone, San Pietro Apostolo, Sorbo San Basile, Soveria Mannelli, Tiriolo"
Altre informazioni,Altre informazioni
Cod. postale,88045
Prefisso,0961
Fuso orario,UTC+1
Codice ISTAT,079058
Cod. catastale,E031
Targa,CZ
Cl. sismica,zona 2 (sismicità media)[2]
Nome abitanti,gimiglianesi
Patrono,san Giuseppe
Giorno festivo,19 marzo
Cartografia,Cartografia
Gimigliano,Gimigliano
Gimigliano – MappaPosizione del comune di Gimigliano all'interno della provincia di Catanzaro,Gimigliano – MappaPosizione del comune di Gimigliano all'interno della provincia di Catanzaro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
