Cortale comune,Cortale comune.1
,
Cortale – VedutaIl torrente Pesipe,Cortale – VedutaIl torrente Pesipe
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Catanzaro
Amministrazione,Amministrazione
Sindaco,Francesco Scalfaro (Rinascita per Cortale-PD-La Sinistra) dal 25-5-2014
Territorio,Territorio
Coordinate,38°50′22.56″N 16°24′36″E
Altitudine,410 m s.l.m.
Superficie,"30,01 km²"
Abitanti,1 810[1] (30-11-2025)
Densità,"60,31 ab./km²"
Frazioni,"Giardino, Piano, Tre Aree"
Comuni confinanti,"Caraffa di Catanzaro, Cenadi, Girifalco, Jacurso, Maida, Polia (VV), San Floro, Vallefiorita"
Altre informazioni,Altre informazioni
Cod. postale,88020
Prefisso,0968
Fuso orario,UTC+1
Codice ISTAT,079034
Cod. catastale,D049
Targa,CZ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 642 GG[3]"
Nome abitanti,cortalesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Cortale,Cortale
Cortale – MappaPosizione del comune di Cortale all'interno della provincia di Catanzaro,Cortale – MappaPosizione del comune di Cortale all'interno della provincia di Catanzaro
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
