Città metropolitana di Palermo città metropolitana,Città metropolitana di Palermo città metropolitana.1
,
"Città metropolitana di Palermo – VedutaPalazzo Comitini, sede della città metropolitana, 2010","Città metropolitana di Palermo – VedutaPalazzo Comitini, sede della città metropolitana, 2010"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Amministrazione,Amministrazione
Capoluogo,Palermo
Sindaco metropolitano,Roberto Lagalla (UdC) dal 20-6-2022
Data di istituzione,4 agosto 2015
Territorio,Territorio
Coordinate del capoluogo,38°06′56″N 13°21′41″E
Superficie,"5 009,28 km²"
Abitanti,1 195 772[1] (30-11-2025)
Densità,"238,71 ab./km²"
Comuni,82 comuni
Province confinanti,"Trapani, Messina, Enna, Caltanissetta, Agrigento"
Altre informazioni,Altre informazioni
Cod. postale,90121 - 90151 (Palermo) 90010 - 90051 (altri comuni)
Prefisso,"091, 0921, 0924"
Fuso orario,UTC+1
ISO 3166-2,IT-PA
Codice ISTAT,282[2]
Targa,PA
PIL,"(nominale) 24 380,07 mln €[3](2021)"
PIL procapite,(nominale) 20 165 €[3](2021)
Cartografia,Cartografia
Città metropolitana di Palermo – Localizzazione,Città metropolitana di Palermo – Localizzazione
Città metropolitana di Palermo – MappaPosizione della città metropolitana di Palermo all'interno della Sicilia.,Città metropolitana di Palermo – MappaPosizione della città metropolitana di Palermo all'interno della Sicilia.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
