Montelepre comune,Montelepre comune.1
,
Montelepre – VedutaVeduta,Montelepre – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Palermo
Amministrazione,Amministrazione
Sindaco,Giuseppe Terranova (lista civica) dal 12-10-2021
Territorio,Territorio
Coordinate,38°05′10.39″N 13°11′24.69″E
Altitudine,342 m s.l.m.
Superficie,"9,89 km²"
Abitanti,5 662[1] (30-11-2025)
Densità,"572,5 ab./km²"
Comuni confinanti,"Carini, Giardinello, Monreale"
Altre informazioni,Altre informazioni
Cod. postale,90086
Prefisso,091
Fuso orario,UTC+1
Codice ISTAT,082050
Cod. catastale,F544
Targa,PA
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 058 GG[3]"
Nome abitanti,monteleprini
Patrono,santissimo Crocifisso
Giorno festivo,ultima domenica di giugno
Cartografia,Cartografia
Montelepre,Montelepre
Montelepre – MappaPosizione del comune di Montelepre nella città metropolitana di Palermo,Montelepre – MappaPosizione del comune di Montelepre nella città metropolitana di Palermo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
