Isnello comune,Isnello comune.1
,
Isnello – VedutaPanorama d'Isnello,Isnello – VedutaPanorama d'Isnello
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Palermo
Amministrazione,Amministrazione
Sindaco,Marcello Catanzaro (PD) dal 12-6-2017 (2º mandato dal 12-6-2022)
Territorio,Territorio
Coordinate,37°56′38.57″N 14°00′25.23″E
Altitudine,583 m s.l.m.
Superficie,51 km²
Abitanti,1 392[1] (30-11-2025)
Densità,"27,29 ab./km²"
Frazioni,"Piano Torre, Piano Zucchi"
Comuni confinanti,"Castelbuono, Cefalù, Collesano, Gratteri, Petralia Sottana, Polizzi Generosa, Scillato"
Altre informazioni,Altre informazioni
Cod. postale,90010
Prefisso,0921
Fuso orario,UTC+1
Codice ISTAT,082042
Cod. catastale,E337
Targa,PA
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 504 GG[3]"
Nome abitanti,isnellesi
Patrono,san Nicola di Bari
Giorno festivo,6 dicembre
Cartografia,Cartografia
Isnello,Isnello
Isnello – MappaPosizione del comune di Isnello all'interno della città metropolitana di Palermo,Isnello – MappaPosizione del comune di Isnello all'interno della città metropolitana di Palermo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
