Valledolmo comune,Valledolmo comune.1
,
Valledolmo – Veduta,Valledolmo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Palermo
Amministrazione,Amministrazione
Sindaco,Angelo Conti (FdI) dall'11-6-2017
Territorio,Territorio
Coordinate,37°45′N 13°50′E
Altitudine,780 m s.l.m.
Superficie,"25,78 km²"
Abitanti,3 053[1] (30-11-2025)
Densità,"118,43 ab./km²"
Comuni confinanti,"Alia, Sclafani Bagni, Castronovo di Sicilia, Vallelunga Pratameno (CL)"
Altre informazioni,Altre informazioni
Cod. postale,90029
Prefisso,0921
Fuso orario,UTC+1
Codice ISTAT,082076
Cod. catastale,L603
Targa,PA
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 786 GG[3]"
Nome abitanti,valledolmesi
Patrono,sant'Antonio di Padova
Giorno festivo,18 agosto
Cartografia,Cartografia
Valledolmo,Valledolmo
Valledolmo – MappaPosizione del comune di Valledolmo all'interno della città metropolitana di Palermo,Valledolmo – MappaPosizione del comune di Valledolmo all'interno della città metropolitana di Palermo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
