Bolognetta comune,Bolognetta comune.1
,
Bolognetta – VedutaBolognetta e monte Casachella,Bolognetta – VedutaBolognetta e monte Casachella
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Palermo
Amministrazione,Amministrazione
Sindaco,Elizabeth Smith (Lista civica) dal 23-10-2023
Territorio,Territorio
Coordinate,37°57′52.39″N 13°27′21.78″E
Altitudine,348 m s.l.m.
Superficie,"27,63 km²"
Abitanti,4 091[1] (30-11-2025)
Densità,"148,06 ab./km²"
Comuni confinanti,"Baucina, Casteldaccia, Marineo, Misilmeri, Ventimiglia di Sicilia, Villafrati"
Altre informazioni,Altre informazioni
Cod. postale,90030
Prefisso,091
Fuso orario,UTC+1
Codice ISTAT,082011
Cod. catastale,A946
Targa,PA
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 207 GG[3]"
Nome abitanti,bolognettesi
Patrono,sant'Antonio da Padova
Giorno festivo,13 giugno
Cartografia,Cartografia
Bolognetta,Bolognetta
Bolognetta – MappaPosizione del comune di Bolognetta nella città metropolitana di Palermo,Bolognetta – MappaPosizione del comune di Bolognetta nella città metropolitana di Palermo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
