Balestrate comune,Balestrate comune.1
,
Balestrate – VedutaLa chiesa madre sulla piazza principale di Balestrate,Balestrate – VedutaLa chiesa madre sulla piazza principale di Balestrate
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Palermo
Amministrazione,Amministrazione
Sindaco,"Rizzo Vito (lista civica ""Siamo Balestrate Rizzo sindaco"") dall'11-6-2017"
Territorio,Territorio
Coordinate,38°03′04.5″N 13°00′26.06″E
Altitudine,35 m s.l.m.
Superficie,"6,43 km²"
Abitanti,6 392[1] (30-11-2025)
Densità,"994,09 ab./km²"
Comuni confinanti,"Alcamo (TP), Partinico, Trappeto"
Altre informazioni,Altre informazioni
Cod. postale,90041
Prefisso,091
Fuso orario,UTC+1
Codice ISTAT,082007
Cod. catastale,A592
Targa,PA
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona B, 650 GG[3]"
Nome abitanti,balestratesi
Patrono,Maria santissima Addolorata
Giorno festivo,15 settembre
Cartografia,Cartografia
Balestrate,Balestrate
Balestrate – MappaPosizione del comune di Balestrate all'interno della città metropolitana di Palermo,Balestrate – MappaPosizione del comune di Balestrate all'interno della città metropolitana di Palermo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
