Malesco comune,Malesco comune.1
,
Malesco – VedutaVeduta di Malesco a sud della chiesa,Malesco – VedutaVeduta di Malesco a sud della chiesa
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Verbano-Cusio-Ossola
Amministrazione,Amministrazione
Sindaco,Enrico Barbazza (lista civica) dall'8-6-2009 (4º mandato dal 10-06-2024)
Territorio,Territorio
Coordinate,46°07′36″N 8°30′02″E
Altitudine,761 m s.l.m.
Superficie,"43,18 km²"
Abitanti,1 333[1] (30-11-2025)
Densità,"30,87 ab./km²"
Frazioni,"Finero, Zornasco"
Comuni confinanti,"Cossogno, Craveggia, Re, Santa Maria Maggiore, Trontano, Valle Cannobina, Villette"
Altre informazioni,Altre informazioni
Cod. postale,28854[2] (fino al 1997 era 28030)
Prefisso,0324
Fuso orario,UTC+1
Codice ISTAT,103041
Cod. catastale,E853
Targa,VB
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona F, 3 294 GG[4]"
Nome abitanti,maleschesi
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Malesco,Malesco
Malesco – MappaPosizione di Malesco nella provincia del Verbano-Cusio-Ossola,Malesco – MappaPosizione di Malesco nella provincia del Verbano-Cusio-Ossola
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
