Cannobio comune,Cannobio comune.1
Città di Cannobio,Città di Cannobio
,
Cannobio – VedutaLungolago di Cannobio,Cannobio – VedutaLungolago di Cannobio
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Verbano-Cusio-Ossola
Amministrazione,Amministrazione
Sindaco,Gianmaria Minazzi (Cannobio il nostro paese) dal 27-5-2019
Territorio,Territorio
Coordinate,46°04′N 8°42′E
Altitudine,214 m s.l.m.
Superficie,"52,53 km²"
Abitanti,5 017[1] (30-11-2025)
Densità,"95,51 ab./km²"
Frazioni,"Campeglio, Carmine Inferiore, Carmine Superiore, Cinzago, Formine, Marchile, Piaggio Valmara, Pianoni, Ronco, San Bartolomeo Valmara, Sant'Agata sopra Cannobio, Socraggio, Socragno, Traffiume"
Comuni confinanti,"Brissago (CH-TI), Cannero Riviera, Luino (VA), Maccagno con Pino e Veddasca (VA), Centovalli (CH-TI), Trarego Viggiona, Tronzano Lago Maggiore (VA), Valle Cannobina"
Altre informazioni,Altre informazioni
Cod. postale,28822
Prefisso,0323
Fuso orario,UTC+1
Codice ISTAT,103017
Cod. catastale,B615
Targa,VB
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 583 GG[3]"
Nome abitanti,cannobiesi
Patrono,San Vittore (8 maggio)
Giorno festivo,Festa della Santissima Pietà (8 gennaio)
Cartografia,Cartografia
Cannobio,Cannobio
Cannobio – MappaPosizione di Cannobio nella provincia del Verbano-Cusio-Ossola,Cannobio – MappaPosizione di Cannobio nella provincia del Verbano-Cusio-Ossola
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
