Formazza comune,Formazza comune.1
,
Formazza – VedutaVeduta della frazione-capoluogo Ponte,Formazza – VedutaVeduta della frazione-capoluogo Ponte
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Verbano-Cusio-Ossola
Amministrazione,Amministrazione
Capoluogo,Ponte
Sindaco,Bruna Piera Papa (lista civica) dal 7-5-2012 (3º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate del capoluogo,46°22′37″N 8°25′32″E
Altitudine,1 285 m s.l.m.
Superficie,"130,65 km²"
Abitanti,410[1] (30-11-2025)
Densità,"3,14 ab./km²"
Frazioni,"Frua, Canza, Chiesa, Fondovalle, Foppiano, Grovella, Ponte (Capoluogo), Riale, San Michele, Sotto Frua, Valdo[2]"
Comuni confinanti,"Baceno, Bedretto (CH-TI), Binn (CH-VS), Bosco Gurin (CH-TI), Cevio (CH-TI), Goms (CH-VS), Obergoms (CH-VS), Premia"
Altre informazioni,Altre informazioni
Lingue,"italiano, walser"
Cod. postale,28863
Prefisso,0324
Fuso orario,UTC+1
Codice ISTAT,103031
Cod. catastale,D706
Targa,VB
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 968 GG[4]"
Nome abitanti,formazzini o pumätter
Patrono,san Bernardo
Giorno festivo,20 agosto
Cartografia,Cartografia
Ponte,Ponte
Formazza – MappaPosizione di Formazza nella provincia del Verbano-Cusio-Ossola,Formazza – MappaPosizione di Formazza nella provincia del Verbano-Cusio-Ossola
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
