Druogno comune,Druogno comune.1
,
Druogno – VedutaVeduta di Druogno con il campanile della chiesa di San Silvestro,Druogno – VedutaVeduta di Druogno con il campanile della chiesa di San Silvestro
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Verbano-Cusio-Ossola
Amministrazione,Amministrazione
Sindaco,Marco Zanoletti (lista civica) dal 6-5-2012
Territorio,Territorio
Coordinate,46°08′05″N 8°25′59″E
Altitudine,836 m s.l.m.
Superficie,"29,61 km²"
Abitanti,1 039[1] (30-11-2025)
Densità,"35,09 ab./km²"
Frazioni,"Albogno, Coimo, Gagnone, Orcesco, Sagrogno e Sasseglio"
Comuni confinanti,"Masera, Santa Maria Maggiore, Trontano"
Altre informazioni,Altre informazioni
Cod. postale,28853
Prefisso,0324
Fuso orario,UTC+1
Codice ISTAT,103029
Cod. catastale,D374
Targa,VB
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 391 GG[3]"
Nome abitanti,druognesi
Patrono,san Silvestro
Giorno festivo,31 dicembre
Cartografia,Cartografia
Druogno,Druogno
Druogno – MappaPosizione di Druogno nella provincia del Verbano-Cusio-Ossola,Druogno – MappaPosizione di Druogno nella provincia del Verbano-Cusio-Ossola
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
