Verbania comune,Verbania comune.1
,
Verbania – VedutaVeduta aerea,Verbania – VedutaVeduta aerea
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Verbano-Cusio-Ossola
Amministrazione,Amministrazione
Sindaco,Giandomenico Albertella (indipendente di centro-destra) dal 24-6-2024
Data di istituzione,4 aprile 1939
Territorio,Territorio
Coordinate,45°55′22″N 8°33′07″E
Altitudine,197 m s.l.m.
Superficie,"37,49 km²"
Acque interne,"9 km² (24,01%)"
Abitanti,29 856[1] (30-11-2025)
Densità,"796,37 ab./km²"
Frazioni,"Antoliva, Biganzolo, Cavandone, Fondotoce, Intra, Pallanza, Possaccio, Suna, Torchiedo, Trobaso, Unchio, Zoverallo"
Comuni confinanti,"Arizzano, Baveno, Cambiasca, Cossogno, Ghiffa, Gravellona Toce, Laveno-Mombello (VA), Mergozzo, Miazzina, San Bernardino Verbano, Stresa, Vignone"
Altre informazioni,Altre informazioni
Cod. postale,"28900 (generico abolito) 28921 Antoliva, Intra, Zoverallo e Biganzolo 28922 Pallanza 28923 Possaccio, Trobaso e Unchio 28924 Fondotoce 28925 Suna e Cavandone"
Prefisso,0323
Fuso orario,UTC+1
Codice ISTAT,103072
Cod. catastale,L746
Targa,VB
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 426 GG[3]"
Nome abitanti,verbanesi
Patrono,san Vittore
Giorno festivo,8 maggio
Cartografia,Cartografia
Verbania,Verbania
Verbania – MappaPosizione di Verbania nel relativo territorio provinciale,Verbania – MappaPosizione di Verbania nel relativo territorio provinciale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
