Cupello comune,Cupello comune.1
,
Cupello – Veduta,Cupello – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,Chieti
Amministrazione,Amministrazione
Sindaco,Graziana Di Florio (lista civica Semplicemente Cupello) dal 26-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,42°04′N 14°40′E
Altitudine,264 m s.l.m.
Superficie,"48,39 km²"
Abitanti,4 901[1] (30-11-2025)
Densità,"101,28 ab./km²"
Frazioni,"Bufalara, Ributtini, Montalfano"
Comuni confinanti,"Fresagrandinaria, Furci, Lentella, Montenero di Bisaccia (CB), Monteodorisio, San Salvo, Vasto"
Altre informazioni,Altre informazioni
Cod. postale,66051
Prefisso,0873
Fuso orario,UTC+1
Codice ISTAT,069028
Cod. catastale,D209
Targa,CH
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 646 GG[3]"
Nome abitanti,cupellesi
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Cupello,Cupello
Cupello – MappaPosizione del comune di Cupello all'interno della provincia di Chieti,Cupello – MappaPosizione del comune di Cupello all'interno della provincia di Chieti
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
