Orsogna comune,Orsogna comune.1
,
"Orsogna – Vedutala Torre Di Bene (XVII secolo), lungo il tratturo","Orsogna – Vedutala Torre Di Bene (XVII secolo), lungo il tratturo"
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,Chieti
Amministrazione,Amministrazione
Sindaco,Andrea Marinucci (lista civica Orsogna Rinasce Insieme) dal 9-6-2024
Territorio,Territorio
Coordinate,42°13′N 14°17′E
Altitudine,432 m s.l.m.
Superficie,"25,45 km²"
Abitanti,3 592[1] (30-11-2025)
Densità,"141,14 ab./km²"
Frazioni,"Feuduccio, Ritiro, San Basile, Sterparo, Valli-Coste di Moro"
Comuni confinanti,"Ari, Arielli, Canosa Sannita, Castel Frentano, Filetto, Guardiagrele, Lanciano, Poggiofiorito"
Altre informazioni,Altre informazioni
Cod. postale,66036
Prefisso,0871
Fuso orario,UTC+1
Codice ISTAT,069057
Cod. catastale,G128
Targa,CH
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 841 GG[3]"
Nome abitanti,orsognesi
Patrono,san Nicola di Bari
Giorno festivo,6 dicembre
Cartografia,Cartografia
Orsogna,Orsogna
Orsogna – MappaPosizione del comune di Orsogna all'interno della provincia di Chieti,Orsogna – MappaPosizione del comune di Orsogna all'interno della provincia di Chieti
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
