Grumello Cremonese ed Uniti comune,Grumello Cremonese ed Uniti comune.1
,
Grumello Cremonese ed Uniti – VedutaVilla Affaitati,Grumello Cremonese ed Uniti – VedutaVilla Affaitati
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Maria Maddalena Visigalli (lista civica) dal 27-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°11′38.9″N 9°51′58.81″E
Altitudine,50 m s.l.m.
Superficie,"22,29 km²"
Abitanti,1 716[1] (30-11-2025)
Densità,"76,99 ab./km²"
Frazioni,"Farfengo, Zanengo"
Comuni confinanti,"Acquanegra Cremonese, Annicco, Cappella Cantone, Crotta d'Adda, Pizzighettone, Sesto ed Uniti"
Altre informazioni,Altre informazioni
Cod. postale,26023
Prefisso,0372
Fuso orario,UTC+1
Codice ISTAT,019051
Cod. catastale,E217
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 389 GG[3]"
Nome abitanti,grumellesi
Cartografia,Cartografia
Grumello Cremonese ed Uniti,Grumello Cremonese ed Uniti
Grumello Cremonese ed Uniti – MappaPosizione del comune di Grumello Cremonese ed Uniti nella provincia di Cremona,Grumello Cremonese ed Uniti – MappaPosizione del comune di Grumello Cremonese ed Uniti nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
