Corte de' Cortesi con Cignone comune,Corte de' Cortesi con Cignone comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Maurizio Romanenghi (lista civica) dal 9-6-2024
Territorio,Territorio
Coordinate,45°16′N 10°00′E
Altitudine,60 m s.l.m.
Superficie,"12,85 km²"
Abitanti,1 068[1] (30-11-2025)
Densità,"83,11 ab./km²"
Frazioni,"Campagnola, Cignone"
Comuni confinanti,"Bordolano, Casalbuttano ed Uniti, Olmeneta, Quinzano d'Oglio (BS), Robecco d'Oglio, Verolavecchia (BS)"
Altre informazioni,Altre informazioni
Cod. postale,26020
Prefisso,0372
Fuso orario,UTC+1
Codice ISTAT,019032
Cod. catastale,D056
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 389 GG[3]"
Nome abitanti,cortigiani
Cartografia,Cartografia
Corte de' Cortesi con Cignone,Corte de' Cortesi con Cignone
Corte de' Cortesi con Cignone – MappaPosizione del comune di Corte de' Cortesi con Cignone nella provincia di Cremona,Corte de' Cortesi con Cignone – MappaPosizione del comune di Corte de' Cortesi con Cignone nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
