San Martino del Lago comune,San Martino del Lago comune.1
,
San Martino del Lago – VedutaChiesa parrocchiale di Sant'Agata,San Martino del Lago – VedutaChiesa parrocchiale di Sant'Agata
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Dino Maglia (lista civica) dal 16-6-2011 (3º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,45°04′N 10°19′E
Altitudine,31 m s.l.m.
Superficie,"10,38 km²"
Abitanti,384[1] (30-11-2025)
Densità,"36,99 ab./km²"
Frazioni,"Cà de' Soresini, Caruberto"
Comuni confinanti,"Cingia de' Botti, Scandolara Ravara, Solarolo Rainerio, Torre de' Picenardi, Voltido"
Altre informazioni,Altre informazioni
Cod. postale,26040
Prefisso,0375
Fuso orario,UTC+1
Codice ISTAT,019091
Cod. catastale,I007
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 389 GG[3]"
Nome abitanti,sammartinesi
Patrono,sant'Agata
Giorno festivo,5 febbraio
Cartografia,Cartografia
San Martino del Lago,San Martino del Lago
San Martino del Lago – MappaPosizione del comune di San Martino del Lago nella provincia di Cremona,San Martino del Lago – MappaPosizione del comune di San Martino del Lago nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
