Annicco comune,Annicco comune.1
,
Annicco – Veduta,Annicco – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Maurizio Antonio Fornasari (lista civica) dal 26-5-2014 (3º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°15′N 9°53′E
Altitudine,60 m s.l.m.
Superficie,"19,2 km²"
Abitanti,1 979[1] (30-11-2025)
Densità,"103,07 ab./km²"
Frazioni,"Barzaniga, Grontorto"
Comuni confinanti,"Cappella Cantone, Casalmorano, Grumello Cremonese ed Uniti, Paderno Ponchielli, Sesto ed Uniti, Soresina"
Altre informazioni,Altre informazioni
Cod. postale,26021
Prefisso,0374
Fuso orario,UTC+1
Codice ISTAT,019003
Cod. catastale,A299
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 545 GG[3]"
Nome abitanti,annicchesi
Patrono,Decollazione di san Giovanni
Giorno festivo,29 agosto
Cartografia,Cartografia
Annicco,Annicco
Annicco – MappaPosizione del comune di Annicco nella provincia di Cremona,Annicco – MappaPosizione del comune di Annicco nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
