Tornata comune,Tornata comune.1
,
Tornata – Veduta,Tornata – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Enrico Tabaglio (lista civica) dal 9-6-2024
Territorio,Territorio
Coordinate,45°06′N 10°26′E
Altitudine,29 m s.l.m.
Superficie,"10,17 km²"
Abitanti,401[1] (30-11-2025)
Densità,"39,43 ab./km²"
Frazioni,Romprezzagno
Comuni confinanti,"Bozzolo (MN), Calvatone, Piadena Drizzona, Rivarolo Mantovano (MN)"
Altre informazioni,Altre informazioni
Cod. postale,26030
Prefisso,0375
Fuso orario,UTC+1
Codice ISTAT,019106
Cod. catastale,L225
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 388 GG[3]"
Nome abitanti,tornatini
Patrono,sant'Antonio abate e Sant'Ambrogio
Giorno festivo,17 gennaio
Cartografia,Cartografia
Tornata,Tornata
Tornata – MappaPosizione del comune di Tornata nella provincia di Cremona,Tornata – MappaPosizione del comune di Tornata nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
