Soresina comune,Soresina comune.1
,
Soresina – VedutaChiesa della Madonna della Mercede,Soresina – VedutaChiesa della Madonna della Mercede
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Alessandro Tirloni (centrodestra) dal 10-6-2024
Territorio,Territorio
Coordinate,45°17′11.3″N 9°51′25.07″E
Altitudine,69 m s.l.m.
Superficie,"28,57 km²"
Abitanti,9 302[1] (30-11-2025)
Densità,"325,59 ab./km²"
Frazioni,"Dossi Pisani, Moscona, Olzano"
Comuni confinanti,"Annicco, Cappella Cantone, Casalmorano, Castelleone, Cumignano sul Naviglio, Genivolta, Trigolo"
Altre informazioni,Altre informazioni
Cod. postale,26015
Prefisso,0374
Fuso orario,UTC+1
Codice ISTAT,019098
Cod. catastale,I849
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 478 GG[3]"
Nome abitanti,soresinesi
Patrono,san Siro
Giorno festivo,9 dicembre
Cartografia,Cartografia
Soresina,Soresina
Soresina – MappaPosizione del comune di Soresina nella provincia di Cremona,Soresina – MappaPosizione del comune di Soresina nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
