Vailate comune,Vailate comune.1
(dettagli),(dettagli)
Vailate – VedutaChiesa Arcipretale dei Santi Pietro e Paolo,Vailate – VedutaChiesa Arcipretale dei Santi Pietro e Paolo
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Andrea Guglielmo Trevisan[1] (lista civica) dal 15-5-2023
Territorio,Territorio
Coordinate,45°28′N 9°36′E
Altitudine,105 m s.l.m.
Superficie,"9,69 km²"
Abitanti,4 729[2] (30-11-2025)
Densità,"488,03 ab./km²"
Comuni confinanti,"Agnadello, Arzago d'Adda (BG), Calvenzano (BG), Capralba, Misano di Gera d'Adda (BG), Torlino Vimercati"
Altre informazioni,Altre informazioni
Cod. postale,26019
Prefisso,0363
Fuso orario,UTC+1
Codice ISTAT,019112
Cod. catastale,L539
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 404 GG[4]"
Nome abitanti,vailatesi
Patrono,santi Pietro e Paolo
Giorno festivo,ultima domenica di giugno
Cartografia,Cartografia
Vailate,Vailate
Vailate – MappaPosizione del comune di Vailate nella provincia di Cremona,Vailate – MappaPosizione del comune di Vailate nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
