Gussola comune,Gussola comune.1
,
Gussola – VedutaPiazza principale,Gussola – VedutaPiazza principale
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Stefano Belli Franzini (lista civica) dal 26-5-2014 (3º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°01′N 10°21′E
Altitudine,30 m s.l.m.
Superficie,"25,23 km²"
Abitanti,2 686[1] (30-11-2025)
Densità,"106,46 ab./km²"
Frazioni,"Bellena, Borgolieto"
Comuni confinanti,"Colorno (PR), Martignana di Po, San Giovanni in Croce, Scandolara Ravara, Sissa Trecasali (PR), Solarolo Rainerio, Torricella del Pizzo"
Altre informazioni,Altre informazioni
Cod. postale,26040
Prefisso,0375
Fuso orario,UTC+1
Codice ISTAT,019052
Cod. catastale,E272
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 389 GG[3]"
Nome abitanti,Gussolesi (Ghisulèer)
Patrono,SS.ma Maria Annunciata
Giorno festivo,25 marzo
Cartografia,Cartografia
Gussola,Gussola
Gussola – MappaPosizione del comune di Gussola nella provincia di Cremona,Gussola – MappaPosizione del comune di Gussola nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
