San Giovanni in Croce comune,San Giovanni in Croce comune.1
,
San Giovanni in Croce – VedutaVilla Medici del Vascello,San Giovanni in Croce – VedutaVilla Medici del Vascello
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Pierguido Asinari (lista civica) dal 16-5-2011 (3º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,45°05′N 10°22′E
Altitudine,28 m s.l.m.
Superficie,"16,21 km²"
Abitanti,1 919[1] (30-11-2025)
Densità,"118,38 ab./km²"
Comuni confinanti,"Casteldidone, Gussola, Martignana di Po, Piadena Drizzona, Solarolo Rainerio"
Altre informazioni,Altre informazioni
Cod. postale,26037
Prefisso,0375
Fuso orario,UTC+1
Codice ISTAT,019090
Cod. catastale,H918
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 389 GG[3]"
Nome abitanti,sangiovannesi (è il nome non ufficiale)[l'ufficiale quale sarebbe?]
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
San Giovanni in Croce,San Giovanni in Croce
San Giovanni in Croce – MappaPosizione del comune di San Giovanni in Croce nella provincia di Cremona,San Giovanni in Croce – MappaPosizione del comune di San Giovanni in Croce nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
