Gombito comune,Gombito comune.1
,
Gombito – Veduta,Gombito – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Cremona
Amministrazione,Amministrazione
Sindaco,Mauro Ravanelli (lista civica) dal 9-6-2024
Territorio,Territorio
Coordinate,45°15′46.08″N 9°43′46.56″E
Altitudine,65 m s.l.m.
Superficie,"9,13 km²"
Abitanti,612[1] (30-11-2025)
Densità,"67,03 ab./km²"
Frazioni,"Trecca, Vinzasca, San Latino"
Comuni confinanti,"Bertonico (LO), Castelleone, Castiglione d'Adda (LO), Formigara, Montodine, Ripalta Arpina, San Bassano"
Altre informazioni,Altre informazioni
Cod. postale,26020
Prefisso,0374
Fuso orario,UTC+1
Codice ISTAT,019049
Cod. catastale,E082
Targa,CR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 545 GG[3]"
Nome abitanti,Gombitesi
Patrono,S.Sisto II e S.Liberata
Giorno festivo,6 agosto
Cartografia,Cartografia
Gombito,Gombito
Gombito – MappaPosizione del comune di Gombito nella provincia di Cremona,Gombito – MappaPosizione del comune di Gombito nella provincia di Cremona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
