Santa Maria a Monte comune,Santa Maria a Monte comune.1
,
Santa Maria a Monte – Veduta,Santa Maria a Monte – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Pisa
Amministrazione,Amministrazione
Sindaco,Manuela Del Grande (lista civica di centro-destra Santa Maria a Monte sempre) dal 15-5-2023
Territorio,Territorio
Coordinate,43°42′N 10°41′E
Altitudine,56 m s.l.m.
Superficie,"38,04 km²"
Abitanti,13 456[1] (30-11-2025)
Densità,"353,73 ab./km²"
Frazioni,"Cerretti, Cinque Case, Falorni, Le Fontine, Montecalvoli, Ponticelli, Pregiuntino, San Donato, Tavolaia[2]"
Comuni confinanti,"Bientina, Calcinaia, Castelfranco di Sotto, Montopoli in Val d'Arno, Pontedera"
Altre informazioni,Altre informazioni
Cod. postale,56020
Prefisso,0587
Fuso orario,UTC+1
Codice ISTAT,050035
Cod. catastale,I232
Targa,PI
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona D, 1 916 GG[4]"
Nome abitanti,"santamariammontese, santamariammontesi[5]"
Patrono,Diana Giuntini
Giorno festivo,lunedì dell'Angelo
Cartografia,Cartografia
Santa Maria a Monte,Santa Maria a Monte
Santa Maria a Monte – MappaPosizione del comune di Santa Maria a Monte all'interno della provincia di Pisa,Santa Maria a Monte – MappaPosizione del comune di Santa Maria a Monte all'interno della provincia di Pisa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
