Quartucciu comune,Quartucciu comune.1
(IT) Quartucciu (SC) Cuattùcciu,(IT) Quartucciu (SC) Cuattùcciu
,
Quartucciu – VedutaChiesa romanica di Sant'Efisio,Quartucciu – VedutaChiesa romanica di Sant'Efisio
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Pietro Pisu (lista civica) dall'11-6-2017 (2º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,39°15′10.3″N 9°10′34.17″E
Altitudine,14 m s.l.m.
Superficie,"27,93 km²"
Abitanti,12 743[1] (30-11-2025)
Densità,"456,25 ab./km²"
Frazioni,Sant'Isidoro
Comuni confinanti,"Cagliari, Monserrato, Maracalagonis, Quartu Sant'Elena, Selargius, Settimo San Pietro, Sinnai"
Altre informazioni,Altre informazioni
Cod. postale,09044
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,092105
Cod. catastale,H119
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) quartucciai/quartuccesi (SC) cuartuciajus/cuartucesus
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
Quartucciu,Quartucciu
Quartucciu – MappaPosizione del comune di Quartucciu nella città metropolitana di Cagliari,Quartucciu – MappaPosizione del comune di Quartucciu nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
