Esterzili comune,Esterzili comune.1
"(IT) Esterzili (SC) Istersìli, Stersìli","(IT) Esterzili (SC) Istersìli, Stersìli"
,
Esterzili – VedutaPanorama dal Monte S. Vittoria (Lato Nord-Ovest),Esterzili – VedutaPanorama dal Monte S. Vittoria (Lato Nord-Ovest)
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Renato Melis (lista civica) dal 16-6-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,39°46′49″N 9°17′08″E
Altitudine,731 m s.l.m.
Superficie,"100,74 km²"
Abitanti,535[1] (30-11-2025)
Densità,"5,31 ab./km²"
Comuni confinanti,"Escalaplano, Nurri, Orroli, Sadali, Seui, Ulassai (OG)"
Altre informazioni,Altre informazioni
Cod. postale,09053
Prefisso,0782
Fuso orario,UTC+1
Codice ISTAT,111020
Cod. catastale,D443
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) esterzilesi (SC) istersilesus
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Esterzili,Esterzili
Esterzili – MappaPosizione del comune di Esterzili nella città metropolitana di Cagliari,Esterzili – MappaPosizione del comune di Esterzili nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
