Mandas comune,Mandas comune.1
(IT) Mandas (SC) Màndas,(IT) Mandas (SC) Màndas
,
Mandas – VedutaVista aerea di Mandas,Mandas – VedutaVista aerea di Mandas
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Umberto Oppus (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,39°39′19.44″N 9°07′47.32″E
Altitudine,457[1] m s.l.m.
Superficie,"45,02 km²"
Abitanti,1 939[2] (30-11-2025)
Densità,"43,07 ab./km²"
Comuni confinanti,"Escolca, Gergei, Gesico, Nurri, Serri, Siurgus Donigala, Suelli"
Altre informazioni,Altre informazioni
Cod. postale,09040
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111039
Cod. catastale,E877
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona D, 1 652 GG[4]"
Nome abitanti,(IT) mandaresi (SC) mandaresus
Patrono,san Giacomo
Giorno festivo,25 luglio
Cartografia,Cartografia
Mandas,Mandas
Mandas – MappaPosizione del comune di Mandas nella città metropolitana di Cagliari,Mandas – MappaPosizione del comune di Mandas nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
