Muravera comune,Muravera comune.1
(IT) Muravera (SC) Murèra,(IT) Muravera (SC) Murèra
,
Muravera – VedutaChiesa di San Nicola di Bari,Muravera – VedutaChiesa di San Nicola di Bari
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Salvatore Piu (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,39°25′10.63″N 9°34′34.69″E
Altitudine,9 m s.l.m.
Superficie,"93,51 km²"
Abitanti,4 969[1] (30-11-2025)
Densità,"53,14 ab./km²"
Frazioni,"Capo Ferrato, Colostrai, Torre Salinas, Costa Rei, Feraxi, Piscina Rei"
Comuni confinanti,"Castiadas, San Vito, Villaputzu"
Altre informazioni,Altre informazioni
Cod. postale,09043
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111042
Cod. catastale,F808
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona B, 862 GG[3]"
Nome abitanti,(IT) muraveresi (SC) mureresus
Patrono,san Nicola di Bari
Giorno festivo,6 dicembre
Cartografia,Cartografia
Muravera,Muravera
Muravera – MappaPosizione del comune di Muravera nella città metropolitana di Cagliari,Muravera – MappaPosizione del comune di Muravera nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
