Decimoputzu comune,Decimoputzu comune.1
(IT) Decimoputzu (SC) Deximeputzu,(IT) Decimoputzu (SC) Deximeputzu
,
Decimoputzu – Veduta,Decimoputzu – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Antonino Munzittu (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,39°20′07.3″N 8°54′53.6″E
Altitudine,17 m s.l.m.
Superficie,"44,77 km²"
Abitanti,4 160[1] (30-11-2025)
Densità,"92,92 ab./km²"
Comuni confinanti,"Decimomannu, Siliqua, Vallermosa, Villasor, Villaspeciosa"
Altre informazioni,Altre informazioni
Cod. postale,09010
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111013
Cod. catastale,D260
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) putzesi (SC) putzesus
Patrono,Nostra Signora delle Grazie
Cartografia,Cartografia
Decimoputzu,Decimoputzu
Decimoputzu – MappaPosizione del comune di Decimoputzu nella città metropolitana di Cagliari,Decimoputzu – MappaPosizione del comune di Decimoputzu nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
