Castiadas comune,Castiadas comune.1
(IT) Castiadas (SC) Castiàdas,(IT) Castiadas (SC) Castiàdas
,
Castiadas – Veduta,Castiadas – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Eugenio Murgioni (lista civica) dall'11-6-2017 (2º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,39°14′10.89″N 9°29′57.02″E
Altitudine,60 m s.l.m.
Superficie,"103,89 km²"
Abitanti,1 743[1] (30-11-2025)
Densità,"16,78 ab./km²"
Comuni confinanti,"Maracalagonis, Muravera, San Vito, Sinnai, Villasimius"
Altre informazioni,Altre informazioni
Cod. postale,09040
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111011
Cod. catastale,M288
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) castiadesi (SC) castiadesus
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Castiadas,Castiadas
Castiadas – MappaPosizione del comune di Castiadas nella città metropolitana di Cagliari,Castiadas – MappaPosizione del comune di Castiadas nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
