Senorbì comune,Senorbì comune.1
(IT) Senorbì (SC) Senobrì,(IT) Senorbì (SC) Senobrì
,
Senorbì – VedutaChiesa di Santa Barbara,Senorbì – VedutaChiesa di Santa Barbara
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Alessandro Pireddu (lista civica) dal 10-6-2018 (2º mandato dal 29-5-2023)
Territorio,Territorio
Coordinate,39°32′02.28″N 9°07′51.64″E
Altitudine,199[1] m s.l.m.
Superficie,"34,29 km²"
Abitanti,4 807[2] (30-11-2025)
Densità,"140,19 ab./km²"
Frazioni,Sisini e Arixi
Comuni confinanti,"Ortacesus, San Basilio, Sant'Andrea Frius, Selegas, Siurgus Donigala, Suelli"
Altre informazioni,Altre informazioni
Cod. postale,09040
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111075
Cod. catastale,I615
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Nome abitanti,(IT) senorbiesi (SC) senorbiesus
Patrono,santa Barbara
Giorno festivo,4 dicembre
Cartografia,Cartografia
Senorbì,Senorbì
Senorbì – MappaPosizione del comune di Senorbì nella città metropolitana di Cagliari,Senorbì – MappaPosizione del comune di Senorbì nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
