Villasalto comune,Villasalto comune.1
(IT) Villasalto (SC) Biddesàtu,(IT) Villasalto (SC) Biddesàtu
,
Villasalto – Veduta,Villasalto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Leonardo Usai (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,39°29′36.28″N 9°23′24.18″E
Altitudine,502 m s.l.m.
Superficie,"130,36 km²"
Abitanti,876[1] (30-11-2025)
Densità,"6,72 ab./km²"
Comuni confinanti,"Armungia, Burcei, Dolianova, San Nicolò Gerrei, San Vito, Sinnai, Villaputzu"
Altre informazioni,Altre informazioni
Cod. postale,09040
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111104
Cod. catastale,M016
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) villasaltesi (SC) biddesatesus
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Villasalto,Villasalto
Villasalto – MappaPosizione del comune di Villasalto nella città metropolitana di Cagliari,Villasalto – MappaPosizione del comune di Villasalto nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
