Burcei comune,Burcei comune.1
(IT) Burcei (SC) Brucèi,(IT) Burcei (SC) Brucèi
,
Burcei – VedutaChiesa di Nostra Signora di Monserrato,Burcei – VedutaChiesa di Nostra Signora di Monserrato
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,"Simone Monni (SiAmo Burcei, lista civica) dal 25-10-2020"
Territorio,Territorio
Coordinate,39°20′40.09″N 9°21′35.72″E
Altitudine,648 m s.l.m.
Superficie,"94,85 km²"
Abitanti,2 572[1] (30-11-2025)
Densità,"27,12 ab./km²"
Comuni confinanti,"San Vito, Sinnai, Villasalto"
Altre informazioni,Altre informazioni
Cod. postale,09040
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111007
Cod. catastale,B274
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) burceresi (SC) bruceresus
Patrono,Nostra Signora di Monserrat
Giorno festivo,8 settembre
Cartografia,Cartografia
Burcei,Burcei
Burcei – MappaPosizione del comune di Burcei nella città metropolitana di Cagliari,Burcei – MappaPosizione del comune di Burcei nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
