Capoterra comune,Capoterra comune.1
(IT) Capoterra (SC) Cabuderra,(IT) Capoterra (SC) Cabuderra
,
Capoterra – VedutaCapoterra,Capoterra – VedutaCapoterra
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Beniamino Garau (PSd'AZ - Lega) dal 25-10-2021
Territorio,Territorio
Coordinate,39°10′30.67″N 8°58′15.07″E
Altitudine,54 m s.l.m.
Superficie,"68,49 km²"
Abitanti,23 027[1] (30-11-2025)
Densità,"336,21 ab./km²"
Frazioni,"Frutti D'oro, La Maddalena, Macchiareddu (condivisa con i comuni di Assemini e Uta), Poggio dei Pini, Rio San Girolamo, Rio Santa Lucia, Su Spantu, Torre degli Ulivi, Residenza del Sole, Cooperative 100, Cooperativa 1000, Residenza del poggio, Lottizzazione Picciau"
Comuni confinanti,"Assemini, Cagliari, Sarroch, Uta"
Altre informazioni,Altre informazioni
Cod. postale,09012
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,092011
Cod. catastale,B675
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) capoterresi (SC) cabuderresus
Patrono,sant'Efisio
Giorno festivo,15 gennaio
Cartografia,Cartografia
Capoterra,Capoterra
Capoterra – MappaPosizione del comune di Capoterra nella città metropolitana di Cagliari,Capoterra – MappaPosizione del comune di Capoterra nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
