Gergei comune,Gergei comune.1
(IT) Gergei (SC) Xrexèi,(IT) Gergei (SC) Xrexèi
,
Gergei – VedutaChiesa di San Vito,Gergei – VedutaChiesa di San Vito
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Rossano Zedda (lista civica) dal 16-5-2011 (3º mandato dall'11-10-2021)
Territorio,Territorio
Coordinate,39°41′57.64″N 9°06′02.53″E
Altitudine,374 m s.l.m.
Superficie,"36,18 km²"
Abitanti,1 100[1] (30-11-2025)
Densità,"30,4 ab./km²"
Comuni confinanti,"Barumini (VS), Escolca, Gesturi (VS), Isili, Mandas, Serri"
Altre informazioni,Altre informazioni
Cod. postale,09055
Prefisso,0782
Fuso orario,UTC+1
Codice ISTAT,111025
Cod. catastale,D982
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 357 GG[3]"
Nome abitanti,(IT) gergeesi (SC) xrexeresus
Patrono,san Vito
Giorno festivo,15 giugno
Cartografia,Cartografia
Gergei,Gergei
Gergei – MappaPosizione del comune di Gergei nella città metropolitana di Cagliari,Gergei – MappaPosizione del comune di Gergei nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
