Suelli comune,Suelli comune.1
(IT) Suelli (SC) Suèddi,(IT) Suelli (SC) Suèddi
,
Suelli – VedutaChiesa di San Pietro,Suelli – VedutaChiesa di San Pietro
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Massimiliano Garau (lista civica) dal 30-5-2010 (3º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,39°33′41.88″N 9°07′54.73″E
Altitudine,256 m s.l.m.
Superficie,"19,2 km²"
Abitanti,1 049[1] (30-11-2025)
Densità,"54,64 ab./km²"
Comuni confinanti,"Gesico, Mandas, Selegas, Senorbì, Siurgus Donigala"
Altre informazioni,Altre informazioni
Cod. postale,09040
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111088
Cod. catastale,I995
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) suellesi (SC) sueddesus
Patrono,San Giorgio di Suelli
Giorno festivo,23 aprile
Cartografia,Cartografia
Suelli,Suelli
Suelli – MappaPosizione del comune di Suelli nella città metropolitana di Cagliari,Suelli – MappaPosizione del comune di Suelli nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
