Villasimius comune,Villasimius comune.1
(IT) Villasimius (SC) Crabonàxa,(IT) Villasimius (SC) Crabonàxa
,
Villasimius – VedutaScorcio del centro abitato,Villasimius – VedutaScorcio del centro abitato
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Gianluca Dessì (lista civica) dal 29-5-2023
Territorio,Territorio
Coordinate,39°08′32″N 9°31′14″E
Altitudine,49 m s.l.m.
Superficie,"57,97[1] km²"
Abitanti,3 768[2] (30-11-2025)
Densità,65 ab./km²
Comuni confinanti,"Castiadas, Maracalagonis, Sinnai (isola amministrativa di Solanas)"
Altre informazioni,Altre informazioni
Cod. postale,09049
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111105
Cod. catastale,B738
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona C, 963 GG[4]"
Nome abitanti,(IT) villasimiesi (SC) crabonaxaius
Patrono,san Raffaele
Giorno festivo,24 ottobre
Cartografia,Cartografia
Villasimius,Villasimius
Villasimius – MappaPosizione del comune di Villasimius nella città metropolitana di Cagliari,Villasimius – MappaPosizione del comune di Villasimius nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
