Nuragus comune,Nuragus comune.1
(IT) Nuragus (SC) Nuràgus,(IT) Nuragus (SC) Nuràgus
,
Nuragus – Veduta,Nuragus – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Giovanni Daga (lista civica) dal 6-6-2016 (2º mandato dal 13-10-2021)
Territorio,Territorio
Coordinate,39°46′38.76″N 9°02′12.14″E
Altitudine,360 m s.l.m.
Superficie,"19,9 km²"
Abitanti,799[1] (30-11-2025)
Densità,"40,15 ab./km²"
Frazioni,Lixius
Comuni confinanti,"Genoni, Gesturi (VS), Isili, Laconi (OR), Nurallao"
Altre informazioni,Altre informazioni
Cod. postale,09057
Prefisso,0782
Fuso orario,UTC+1
Codice ISTAT,111045
Cod. catastale,F981
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) nuraghesi (SC) nuraghesus
Patrono,santa Maria Maddalena
Giorno festivo,22 luglio
Cartografia,Cartografia
Nuragus,Nuragus
Nuragus – MappaPosizione del comune di Nuragus nella città metropolitana di Cagliari,Nuragus – MappaPosizione del comune di Nuragus nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
