Ballao comune,Ballao comune.1
(IT) Ballao (SC) Ballau,(IT) Ballao (SC) Ballau
,
Ballao – VedutaChiesa di Santa Maria Maddalena,Ballao – VedutaChiesa di Santa Maria Maddalena
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Gian Franco Raffaele Frongia (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,39°32′56.49″N 9°21′45.92″E
Altitudine,98 m s.l.m.
Superficie,"46,63 km²"
Abitanti,706[1] (30-11-2025)
Densità,"15,14 ab./km²"
Comuni confinanti,"Armungia, Escalaplano, Goni, Perdasdefogu (OG), San Nicolò Gerrei, Silius, Villaputzu"
Altre informazioni,Altre informazioni
Cod. postale,09040
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111003
Cod. catastale,A597
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) ballaesi (SC) ballaesus
Patrono,santa Maria Maddalena
Giorno festivo,22 luglio
Cartografia,Cartografia
Ballao,Ballao
Ballao – MappaPosizione del comune di Ballao nella città metropolitana di Cagliari,Ballao – MappaPosizione del comune di Ballao nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
