Siliqua comune,Siliqua comune.1
(IT) Siliqua (SC) Silìcua,(IT) Siliqua (SC) Silìcua
,
Siliqua – Veduta,Siliqua – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Francesca Atzori (lista civica) dall'11-6-2017 (2º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,39°18′03.95″N 8°48′28.6″E
Altitudine,66 m s.l.m.
Superficie,"189,85 km²"
Abitanti,3 480[1] (30-11-2025)
Densità,"18,33 ab./km²"
Frazioni,Zinnigas
Comuni confinanti,"Assemini (isola amministrativa di San Leone), Decimomannu, Decimoputzu, Iglesias (isola amministrativa di San Marco, CI), Musei (CI), Narcao (CI), Nuxis (CI), Uta, Vallermosa, Villamassargia (CI), Villaspeciosa"
Altre informazioni,Altre informazioni
Cod. postale,09010
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111084
Cod. catastale,I734
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) siliquesi (SC) silicruaxus
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
Siliqua,Siliqua
Siliqua – MappaPosizione del comune di Siliqua nella città metropolitana di Cagliari,Siliqua – MappaPosizione del comune di Siliqua nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
