Cagliari comune,Cagliari comune.1
(IT) Cagliari (SC) Casteddu,(IT) Cagliari (SC) Casteddu
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Cagliari – VedutaDall'alto in basso, da sinistra a destra: il bastione di Saint Remy, la Sella del Diavolo, il quartiere Castello, la basilica di San Saturnino, il Palazzo Civico, il santuario di Nostra Signora di Bonaria, il Poetto, il parco di Monte Claro e il parco naturale regionale Molentargius-Saline","Cagliari – VedutaDall'alto in basso, da sinistra a destra: il bastione di Saint Remy, la Sella del Diavolo, il quartiere Castello, la basilica di San Saturnino, il Palazzo Civico, il santuario di Nostra Signora di Bonaria, il Poetto, il parco di Monte Claro e il parco naturale regionale Molentargius-Saline"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Massimo Zedda (PP) dal 17-6-2024
Lingue ufficiali,"italiano, sardo"
Territorio,Territorio
Coordinate,39°13′N 9°07′E
Altitudine,6 m s.l.m.
Superficie,"86,05 km²"
Abitanti,146 090[1] (30-11-2025)
Densità,"1 697,73 ab./km²"
Frazioni,Pirri
Comuni confinanti,"Assemini, Capoterra, Elmas, Monserrato, Quartu Sant'Elena, Quartucciu, Selargius, Sestu"
Altre informazioni,Altre informazioni
Cod. postale,09121–09131 e 09134
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,092009
Cod. catastale,B354
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 990 GG[3]"
Nome abitanti,(IT) cagliaritani [4] (SC) casteddajus [5]
Patrono,san Saturnino
Giorno festivo,30 ottobre
Soprannome,Città del sole[6]
Cartografia,Cartografia
Cagliari,Cagliari
Cagliari – MappaPosizione del comune di Cagliari all'interno dell'omonima città metropolitana,Cagliari – MappaPosizione del comune di Cagliari all'interno dell'omonima città metropolitana
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
