Città metropolitana di Cagliari città metropolitana,Città metropolitana di Cagliari città metropolitana.1
(IT) Città metropolitana di Cagliari (SC) Tzidadi metropolitana de Casteddu,(IT) Città metropolitana di Cagliari (SC) Tzidadi metropolitana de Casteddu
,
"Città metropolitana di Cagliari – VedutaVisuale aerea di parte dell'area metropolitana, 2008 (dal basso in senso orario: Cagliari/Pirri, Monserrato, Selargius, Quartucciu, Quartu Sant'Elena; nel mezzo, lo stagno di Molentargius)","Città metropolitana di Cagliari – VedutaVisuale aerea di parte dell'area metropolitana, 2008 (dal basso in senso orario: Cagliari/Pirri, Monserrato, Selargius, Quartucciu, Quartu Sant'Elena; nel mezzo, lo stagno di Molentargius)"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Amministrazione,Amministrazione
Capoluogo,Cagliari
Sindaco metropolitano,Massimo Zedda (PP) dal 17-6-2024
Data di istituzione,4 febbraio 2016
Territorio,Territorio
Coordinate del capoluogo,39°13′N 9°07′E
Altitudine,23 m s.l.m.
Superficie,4 309 km²
Abitanti,542 470[1] (26-05-2025)
Densità,"125,89 ab./km²"
Comuni,70 comuni
Province confinanti,"Medio Campidano, Ogliastra, Oristano, Nuoro, Sulcis Iglesiente"
Altre informazioni,Altre informazioni
Cod. postale,09121 - 09134 (Cagliari) 09010 - 09069 (altri comuni)
Prefisso,"070, 0781, 0782"
Fuso orario,UTC+1
ISO 3166-2,IT-CA
Codice ISTAT,318
Targa,CA
Cartografia,Cartografia
Città metropolitana di Cagliari – Localizzazione,Città metropolitana di Cagliari – Localizzazione
Città metropolitana di Cagliari – MappaPosizione della città metropolitana di Cagliari all'interno della Sardegna,Città metropolitana di Cagliari – MappaPosizione della città metropolitana di Cagliari all'interno della Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
