Donori comune,Donori comune.1
(IT) Donori (SC) Donòri,(IT) Donori (SC) Donòri
,
Donori – Veduta,Donori – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Maurizio Meloni (lista civica) dal 10-6-2018 (2º mandato dal 29-5-2023)
Territorio,Territorio
Coordinate,39°25′54.18″N 9°07′36.04″E
Altitudine,141 m s.l.m.
Superficie,"35,31 km²"
Abitanti,1 915[1] (30-11-2025)
Densità,"54,23 ab./km²"
Comuni confinanti,"Barrali, Samatzai, Sant'Andrea Frius, Serdiana, Ussana"
Altre informazioni,Altre informazioni
Cod. postale,09040
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,111017
Cod. catastale,D344
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) donoresi (SC) donoresus
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
Donori,Donori
Donori – MappaPosizione del comune di Donori nella città metropolitana di Cagliari,Donori – MappaPosizione del comune di Donori nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
