Elmas comune,Elmas comune.1
(IT) Elmas (SC) Su Màsu,(IT) Elmas (SC) Su Màsu
,
Elmas – Veduta,Elmas – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Maria Laura Orrù (lista civica di centro-sinistra) dall'11-10-2021
Territorio,Territorio
Coordinate,39°16′04.36″N 9°02′59.96″E
Altitudine,7 m s.l.m.
Superficie,"13,63 km²"
Abitanti,9 478[1] (30-11-2025)
Densità,"695,38 ab./km²"
Comuni confinanti,"Sestu, Assemini, Cagliari"
Altre informazioni,Altre informazioni
Cod. postale,09067
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,092108
Cod. catastale,D399
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) masesi/elmasiani (SC) masesus
Patrono,san Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Elmas,Elmas
Elmas – MappaPosizione del comune di Elmas nella città metropolitana di Cagliari,Elmas – MappaPosizione del comune di Elmas nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
