Monserrato comune,Monserrato comune.1
(IT) Monserrato (SC) Paùli,(IT) Monserrato (SC) Paùli
,
Monserrato – VedutaChiesa di Sant'Ambrogio,Monserrato – VedutaChiesa di Sant'Ambrogio
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Tomaso Antonio Locci (indipendente di centro) dal 2-7-2019 (2º mandato dal 25-6-2024)
Territorio,Territorio
Coordinate,39°15′24.65″N 9°08′19.45″E
Altitudine,2 m s.l.m.
Superficie,"6,43 km²"
Abitanti,18 637[1] (30-11-2025)
Densità,"2 898,44 ab./km²"
Comuni confinanti,"Cagliari, Quartucciu, Selargius, Sestu"
Altre informazioni,Altre informazioni
Cod. postale,09042
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,092109
Cod. catastale,F383
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 989 GG[3]"
Nome abitanti,"(IT) monserratini, paulesi (SC) paulesus"
Patrono,sant'Ambrogio
Giorno festivo,7 dicembre
Cartografia,Cartografia
Monserrato,Monserrato
Monserrato – MappaPosizione del comune di Monserrato nella città metropolitana di Cagliari,Monserrato – MappaPosizione del comune di Monserrato nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
