Vallermosa comune,Vallermosa comune.1
(IT) Vallermosa (SC) Biddaramòsa,(IT) Vallermosa (SC) Biddaramòsa
,
Vallermosa – VedutaChiesa di San Lucifero,Vallermosa – VedutaChiesa di San Lucifero
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Città metropolitana,Cagliari
Amministrazione,Amministrazione
Sindaco,Francesco Spiga (lista civica) dall'11-6-2012 (3º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,39°21′48.37″N 8°47′46.58″E
Altitudine,70 m s.l.m.
Superficie,"61,75 km²"
Abitanti,1 787[1] (30-11-2025)
Densità,"28,94 ab./km²"
Comuni confinanti,"Decimoputzu, Iglesias (isola amministrativa di San Marco, CI), Siliqua, Villacidro (VS), Villasor, Domusnovas"
Altre informazioni,Altre informazioni
Cod. postale,09010
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111095
Cod. catastale,L613
Targa,CA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) vallermosesi (SC) biddaramosesus
Patrono,San Lucifero
Giorno festivo,20 maggio
Cartografia,Cartografia
Vallermosa,Vallermosa
Vallermosa – MappaPosizione del comune di Vallermosa nella città metropolitana di Cagliari,Vallermosa – MappaPosizione del comune di Vallermosa nella città metropolitana di Cagliari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
