Bioglio comune,Bioglio comune.1
,
Bioglio – VedutaIl paese visto da Pettinengo,Bioglio – VedutaIl paese visto da Pettinengo
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Stefano Ceffa (lista civica La betulla) dall'8-6-2009 (3º mandato dal 27-5-2019)
Territorio,Territorio
Coordinate,45°39′12.56″N 8°04′42.76″E
Altitudine,513 m s.l.m.
Superficie,"18,85 km²"
Abitanti,895[1] (30-11-2025)
Densità,"47,48 ab./km²"
Frazioni,"Alcinengo, Banchette, Canepa, Ceretto, Croce, Giletto, Grupallo, Longo, Masere, Migliario, Monte, Mornengo, Portula-Andrè, Riva, Sanguinetti, Triverio, Missola"
Comuni confinanti,"Callabiana, Camandona, Pettinengo, Piatto, Piedicavallo, Tavigliano, Ternengo, Valdilana, Vallanzengo, Valle San Nicolao, Veglio"
Altre informazioni,Altre informazioni
Cod. postale,13841
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096005
Cod. catastale,A876
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 971 GG[3]"
Nome abitanti,biogliesi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Bioglio,Bioglio
Bioglio – Mappa,Bioglio – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
