Donato comune,Donato comune.1
,
Donato – VedutaVeduta,Donato – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Fausto Francisco (Uniti per Donato) dal 09-06-2024
Territorio,Territorio
Coordinate,45°31′41.52″N 7°54′28.08″E
Altitudine,711 m s.l.m.
Superficie,"12,07 km²"
Abitanti,682[1] (30-11-2025)
Densità,"56,5 ab./km²"
Comuni confinanti,"Andrate (TO), Chiaverano (TO), Graglia, Mongrando, Netro, Sala Biellese, Settimo Vittone (TO)"
Altre informazioni,Altre informazioni
Cod. postale,13893
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096024
Cod. catastale,D339
Targa,BI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 229 GG[3]"
Nome abitanti,donatesi
Patrono,san Pietro
Giorno festivo,7 aprile
Cartografia,Cartografia
Donato,Donato
Donato – Mappa,Donato – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
