Benna comune,Benna comune.1
,
Benna – Veduta,Benna – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Cristina Sitzia (lista civica Uniti per Benna) dal 27-5-2019
Territorio,Territorio
Coordinate,45°30′53″N 8°07′40″E
Altitudine,277 m s.l.m.
Superficie,"9,39 km²"
Abitanti,1 158[1] (30-11-2025)
Densità,"123,32 ab./km²"
Comuni confinanti,"Candelo, Cossato, Massazza, Mottalciata, Verrone"
Altre informazioni,Altre informazioni
Cod. postale,13871
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096003
Cod. catastale,A784
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 665 GG[3]"
Nome abitanti,bennesi
Patrono,san Pietro
Giorno festivo,29 giugno
Cartografia,Cartografia
Benna,Benna
Benna – Mappa,Benna – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
