Biella comune,Biella comune.1
,
Biella – VedutaPanorama di Biella dalle alture del Piazzo,Biella – VedutaPanorama di Biella dalle alture del Piazzo
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Marzio Olivero (FdI) dal 10-6-2024[1]
Data di istituzione,17 marzo 1861
Territorio,Territorio
Coordinate,45°33′59″N 8°03′12″E
Altitudine,420 m s.l.m.
Superficie,"46,69 km²"
Abitanti,43 324[2] (30-11-2025)
Densità,"927,91 ab./km²"
Frazioni,"Barazzetto, Chiavazza, Colma, Cossila San Giovanni, Cossila San Grato, Favaro, Oropa, Pavignano, Vaglio, Vandorno"
Comuni confinanti,"Andorno Micca, Campiglia Cervo, Candelo, Fontainemore (AO), Gaglianico, Occhieppo Inferiore, Occhieppo Superiore, Pettinengo, Pollone, Ponderano, Pralungo, Ronco Biellese, Sagliano Micca, Sordevolo, Tollegno, Vigliano Biellese, Zumaglia"
Altre informazioni,Altre informazioni
Cod. postale,13900
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096004
Cod. catastale,A859
Targa,BI
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 589 GG[4]"
Nome abitanti,biellesi
Patrono,santo Stefano martire
Giorno festivo,26 dicembre
Cartografia,Cartografia
Biella,Biella
Biella – Mappa,Biella – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
